# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/GPD.fasta
# output directed to file:         output/GPD_hmmout.txt
# per-seq hits tabular output:     output/GPD_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence        Description
    ------- ------ -----    ------- ------ -----   ---- --  --------        -----------

>> uvig_22207_12  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  528.5   0.0  9.8e-160  1.4e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_50187_18  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  528.5   0.0  9.8e-160  1.4e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_47341_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  527.5   0.0  1.9e-159  2.8e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_54495_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  527.5   0.0  1.9e-159  2.8e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_44505_18  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  527.3   0.0  2.3e-159  3.4e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_57094_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  527.3   0.0  2.3e-159  3.4e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_239016_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  526.9   0.0  2.9e-159  4.4e-155     178     996 ..      12     807 ..       5     808 .] 0.88

>> uvig_71310_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  526.5   0.0  3.9e-159  5.7e-155     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_297046_44  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  525.6   0.0  7.2e-159  1.1e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_223108_29  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  525.3   0.0    9e-159  1.3e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_65003_18  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  525.0   0.0  1.1e-158  1.6e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_282713_30  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  525.0   0.0  1.1e-158  1.6e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_258607_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  524.5   0.0  1.6e-158  2.3e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_302630_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  523.9   0.0  2.4e-158  3.5e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_85768_13  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  523.0   0.0  4.3e-158  6.4e-154     178     996 ..      12     807 ..       5     808 .] 0.89

>> uvig_359554_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  516.6   0.0  3.9e-156  5.8e-152     167     736 ..       8     577 ..       2     585 .. 0.90

>> uvig_575609_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  504.8   0.0  1.4e-152  2.1e-148     573     996 ..       1     455 [.       1     456 [] 0.93

>> uvig_472040_13  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  485.5   0.0  9.8e-147  1.4e-142     176     996 ..       2     808 ..       1     809 [] 0.88

>> uvig_252597_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  453.8   0.0  3.5e-137  5.1e-133     175     759 ..      13     597 ..       8     599 .. 0.88

>> uvig_239074_19  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  442.5   0.0  9.4e-134  1.4e-129     175     759 ..      13     597 ..       8     599 .. 0.89

>> uvig_345633_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  440.0   0.0  5.4e-133    8e-129     175     759 ..      13     597 ..       8     598 .. 0.88

>> uvig_350194_6  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  440.0   0.0  5.4e-133    8e-129     175     759 ..      13     597 ..       8     598 .. 0.88

>> uvig_23529_15  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  392.1   2.2  1.6e-118  2.4e-114     180     741 ..      17     591 ..       4     610 .. 0.86

>> uvig_332401_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  389.7   0.1  8.1e-118  1.2e-113     583     996 ..       2     424 ..       1     425 [] 0.94

>> uvig_271835_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  386.5   0.0  7.8e-117  1.1e-112     177     786 ..      11     617 ..       5     629 .. 0.88

>> uvig_547558_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  370.8   0.2  4.3e-112  6.3e-108     625     996 ..       2     383 ..       1     384 [] 0.94

>> uvig_339120_32  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  322.8   0.1   1.3e-97     2e-93     176     688 ..      11     531 ..       6     531 .. 0.88

>> uvig_462686_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  320.1   0.7   8.9e-97   1.3e-92     695     996 ..       2     306 ..       1     307 [] 0.94

>> uvig_255010_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  319.5   0.3   1.4e-96     2e-92     153     527 ..       9     409 ..       1     410 [] 0.96

>> uvig_245265_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  315.4   0.0   2.4e-95   3.5e-91     540     765 ..      12     247 ..       3     295 .. 0.96

>> uvig_35971_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  309.3   0.0   1.6e-93   2.4e-89     549     765 ..       2     228 ..       1     277 [. 0.96

>> uvig_339120_30  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  274.1   0.4   6.9e-83     1e-78     735     997 .]      21     281 .]       2     281 .] 0.91

>> uvig_127121_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  267.8   0.6   5.5e-81   8.1e-77     718     996 ..       2     287 ..       1     288 [] 0.94

>> uvig_359554_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  246.3   0.1   1.8e-74   2.6e-70     761     996 ..       1     257 [.       1     258 [] 0.90

>> uvig_228586_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  237.6   0.0   7.5e-72   1.1e-67     788     996 ..       8     226 ..       2     227 .] 0.97

>> uvig_23529_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  226.6   0.1   1.6e-68   2.3e-64     761     997 .]       1     234 []       1     234 [] 0.93

>> uvig_252597_27  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  213.0   0.0     2e-64     3e-60     761     997 .]       1     224 []       1     224 [] 0.95

>> uvig_345633_25  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  209.8   0.0   1.9e-63   2.7e-59     761     996 ..      57     279 ..      55     280 .] 0.94

>> uvig_350194_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  209.8   0.0   1.9e-63   2.7e-59     761     996 ..      57     279 ..      55     280 .] 0.94

>> uvig_239074_21  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  208.9   0.0   3.5e-63   5.1e-59     761     996 ..       1     223 [.       1     224 [] 0.95

>> uvig_139999_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  186.3   0.1   2.4e-56   3.5e-52     597     960 ..       5     378 ..       2     398 .. 0.85

>> uvig_574879_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  185.6   0.0   3.7e-56   5.5e-52     596     960 ..       4     378 ..       1     395 [. 0.85

>> uvig_575609_33  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  189.6   1.1   2.3e-57   3.4e-53     163     553 ..      14     406 ..       2     408 .] 0.89

>> uvig_332401_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  188.3   2.0   5.7e-57   8.4e-53     176     579 ..       4     412 ..       1     415 [. 0.83

>> uvig_300454_60  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  177.1   0.0   1.4e-53     2e-49     174     428 ..       1     261 []       1     261 [] 0.94

>> uvig_327255_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  174.3   0.0     1e-52   1.5e-48     801     996 ..       1     190 [.       1     191 [] 0.92

>> uvig_589115_48  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  125.1   0.0     7e-38     1e-33     598     782 ..       6     166 ..       4     186 .. 0.90
   2 !   47.4   0.0   2.1e-14   3.1e-10     832     962 ..     189     382 ..     162     400 .. 0.82

>> uvig_126697_49  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  168.8   0.9   4.5e-51   6.6e-47     153     398 ..       9     279 ..       1     281 [] 0.95

>> uvig_174851_17  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  160.2   0.1   1.8e-48   2.7e-44     598     961 ..       6     381 ..       4     399 .. 0.86

>> uvig_151423_14  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.2   1.2   1.2e-43   1.8e-39     596     774 ..       4     149 ..       1     266 [. 0.79
   2 !   17.5   0.0   2.3e-05      0.34     910     964 ..     336     388 ..     327     410 .] 0.72

>> uvig_126902_14  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  140.4   1.6   1.7e-42   2.5e-38     596     774 ..       4     149 ..       1     266 [. 0.79
   2 !   17.4   0.0   2.4e-05      0.35     910     964 ..     336     388 ..     327     410 .] 0.74

>> uvig_591335_27  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  144.1   1.4   1.3e-43   1.9e-39     397     725 ..     145     443 ..     137     448 .. 0.82
   2 !   17.4   0.0   2.4e-05      0.36     914     966 ..     651     702 ..     641     720 .. 0.85

>> uvig_50347_62  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  133.6   0.1   1.9e-40   2.8e-36     596     912 ..       4     255 ..       1     262 [. 0.89
   2 !   20.3   0.0   3.2e-06     0.047     913     962 ..     333     381 ..     313     404 .. 0.83

>> uvig_149583_34  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  136.6   1.9   2.4e-41   3.6e-37     596     771 ..       4     146 ..       1     266 [. 0.82
   2 !   17.4   0.0   2.5e-05      0.37     914     964 ..     339     388 ..     329     410 .] 0.73

>> uvig_583330_18  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  140.5   3.5   1.6e-42   2.4e-38     396     729 ..     144     443 ..       6     470 .. 0.80
   2 !   17.0   0.0   3.3e-05      0.49     914     965 ..     651     701 ..     641     720 .. 0.85

>> uvig_252316_53  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  139.4   2.0   3.4e-42     5e-38     596     774 ..       4     149 ..       1     261 [. 0.79
   2 !   13.6   0.0   0.00034         5     914     964 ..     339     388 ..     328     410 .] 0.76

>> uvig_417053_15  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  136.6   2.6   2.4e-41   3.5e-37     396     729 ..     144     443 ..      17     470 .. 0.82
   2 !   17.4   0.0   2.4e-05      0.36     914     966 ..     651     702 ..     641     720 .. 0.85

>> uvig_579522_13  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  121.6   0.7   8.4e-37   1.2e-32     597     912 ..       5     254 ..       2     264 .. 0.85
   2 !   18.3   0.0   1.3e-05       0.2     908     961 ..     320     371 ..     313     391 .. 0.84

>> uvig_575055_65  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  120.8   0.4   1.4e-36   2.1e-32     597     912 ..       5     254 ..       2     264 .. 0.84
   2 !   18.6   0.0   1.1e-05      0.16     907     961 ..     319     371 ..     311     391 .. 0.84

>> uvig_65714_10  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  121.0   0.3   1.2e-36   1.8e-32     597     912 ..       5     254 ..       2     264 .. 0.84
   2 !   17.8   0.0   1.8e-05      0.27     914     961 ..     325     371 ..     314     391 .. 0.85

>> uvig_588796_17  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  120.3   0.3     2e-36     3e-32     597     912 ..       5     254 ..       2     264 .. 0.84
   2 !   18.3   0.0   1.3e-05      0.19     907     961 ..     319     371 ..     311     391 .. 0.84

>> uvig_586632_12  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  119.1   0.4   4.5e-36   6.7e-32     597     912 ..       5     254 ..       2     264 .. 0.84
   2 !   18.3   0.0   1.3e-05      0.19     907     961 ..     319     371 ..     311     391 .. 0.84

>> uvig_583555_52  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  110.6   0.5   1.7e-33   2.5e-29     597     913 ..       5     255 ..       2     265 .. 0.81
   2 !   22.3   0.1   8.4e-07     0.012     903     964 ..     314     372 ..     305     394 .] 0.80

>> uvig_374187_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  135.2   0.0   6.2e-41   9.2e-37     875     996 ..      42     160 ..       1     161 [] 0.87

>> uvig_83643_5  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  131.6   0.7   7.6e-40   1.1e-35     596     763 ..       4     138 ..       1     139 [. 0.95

>> uvig_10977_40  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  128.6   0.5   6.4e-39   9.4e-35     596     763 ..       4     138 ..       1     139 [. 0.94

>> uvig_22077_66  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  128.6   0.5   6.4e-39   9.4e-35     596     763 ..       4     138 ..       1     139 [. 0.94

>> uvig_575987_36  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  103.5   0.0   2.3e-31   3.4e-27     596     901 ..      14     261 ..       6     277 .. 0.79
   2 !   16.5   0.0   4.5e-05      0.66     914     960 ..     352     397 ..     339     417 .. 0.85

>> uvig_126618_5  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   96.3   0.1   3.5e-29   5.2e-25     597     772 ..      15     161 ..      10     168 .. 0.94
   2 ?    3.5   0.0       0.4   5.9e+03     821     912 ..     171     272 ..     162     280 .. 0.74
   3 !   22.2   0.0   8.7e-07     0.013     906     964 ..     344     401 ..     338     419 .. 0.83

>> uvig_298786_39  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   95.2   0.1   7.6e-29   1.1e-24     597     772 ..      15     161 ..      10     168 .. 0.94
   2 ?    3.5   0.0       0.4   5.9e+03     821     912 ..     171     272 ..     162     280 .. 0.74
   3 !   22.6   0.0   6.7e-07    0.0099     903     964 ..     341     401 ..     336     423 .. 0.83

>> uvig_290745_67  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   95.2   0.2   7.9e-29   1.2e-24     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
   3 !   22.2   0.0   8.6e-07     0.013     905     964 ..     343     401 ..     337     419 .. 0.83

>> uvig_141147_47  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   95.2   0.2   7.9e-29   1.2e-24     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
   3 !   22.2   0.0   8.7e-07     0.013     906     964 ..     344     401 ..     338     419 .. 0.83

>> uvig_337060_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   94.5   0.1   1.2e-28   1.8e-24     597     772 ..      15     161 ..      10     168 .. 0.94
   2 ?    3.5   0.0       0.4   5.9e+03     821     912 ..     171     272 ..     162     280 .. 0.74
   3 !   22.2   0.0   8.7e-07     0.013     906     964 ..     344     401 ..     338     419 .. 0.83

>> uvig_279621_45  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   94.4   0.1   1.3e-28   1.9e-24     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
   3 !   22.2   0.0   8.7e-07     0.013     906     964 ..     344     401 ..     338     419 .. 0.83

>> uvig_125458_34  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   94.4   0.1   1.3e-28   1.9e-24     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
   3 !   21.8   0.0   1.1e-06     0.017     910     964 ..     348     401 ..     339     419 .. 0.83

>> uvig_216619_49  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   95.2   0.2   7.9e-29   1.2e-24     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
   3 !   20.8   0.0   2.3e-06     0.034     906     960 ..     344     397 ..     338     419 .. 0.84

>> uvig_575184_43  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   91.9   0.2   7.6e-28   1.1e-23     597     772 ..      15     161 ..      10     164 .. 0.94
   2 ?    3.3   0.0      0.44   6.5e+03     821     912 ..     171     272 ..     167     280 .. 0.72
